driver_id,segment_id,is_straight,is_eingang,is_mitte,is_apex,v_car_mean,v_car_std,v_car_min,v_car_max,v_car_skew,v_car_kurtosis,percent_throttle_mean,percent_throttle_std,percent_throttle_min,percent_throttle_max,percent_throttle_skew,percent_throttle_kurtosis,percent_brake_mean,percent_brake_std,percent_brake_min,percent_brake_max,percent_brake_skew,percent_brake_kurtosis,steering_angle_mean,steering_angle_std,steering_angle_min,steering_angle_max,steering_angle_skew,steering_angle_kurtosis,g_lat_mean,g_lat_std,g_lat_min,g_lat_max,g_lat_skew,g_lat_kurtosis,g_long_mean,g_long_std,g_long_min,g_long_max,g_long_skew,g_long_kurtosis,n_engine_mean,n_engine_std,n_engine_min,n_engine_max,n_engine_skew,n_engine_kurtosis,t_tyreFR_mean,t_tyreFR_std,t_tyreFR_min,t_tyreFR_max,t_tyreFR_skew,t_tyreFR_kurtosis,t_tyreFL_mean,t_tyreFL_std,t_tyreFL_min,t_tyreFL_max,t_tyreFL_skew,t_tyreFL_kurtosis,t_tyreRR_mean,t_tyreRR_std,t_tyreRR_min,t_tyreRR_max,t_tyreRR_skew,t_tyreRR_kurtosis,t_tyreRL_mean,t_tyreRL_std,t_tyreRL_min,t_tyreRL_max,t_tyreRL_skew,t_tyreRL_kurtosis,p_tyreFR_mean,p_tyreFR_std,p_tyreFR_min,p_tyreFR_max,p_tyreFR_skew,p_tyreFR_kurtosis,p_tyreFL_mean,p_tyreFL_std,p_tyreFL_min,p_tyreFL_max,p_tyreFL_skew,p_tyreFL_kurtosis,p_tyreRR_mean,p_tyreRR_std,p_tyreRR_min,p_tyreRR_max,p_tyreRR_skew,p_tyreRR_kurtosis,p_tyreRL_mean,p_tyreRL_std,p_tyreRL_min,p_tyreRL_max,p_tyreRL_skew,p_tyreRL_kurtosis,v_x_mean,v_x_std,v_x_min,v_x_max,v_x_skew,v_x_kurtosis,v_z_mean,v_z_std,v_z_min,v_z_max,v_z_skew,v_z_kurtosis,jerk_mean,jerk_max,steering_rate_mean,steering_rate_max,steering_smoothness,throttle_changes,throttle_smoothness,throttle_aggressive,brake_events,brake_pct,brake_max_pressure,trail_brake_pct,corner_count,g_lat_extreme_pct,speed_cv,steering_angle_dominant_freq,percent_throttle_dominant_freq,g_lat_dominant_freq,gear_ratio_mean,gear_ratio_std,tire_temp_diff_fr,tire_pressure_diff_lr
_NIDL241_,_NIDL241__60,1,0,0,0,112.67959,31.474397361695427,55.875,171.84,0.0753063012521677,-1.1933050325390202,66.84687,39.88617536005552,0.0,100.0,-0.8039774814317872,-1.084248047783861,6.66695,14.88946540166906,0.0,52.06,1.9894718122006552,2.286208588545188,18.8518,39.51665451882282,-40.230000000000004,133.97,1.4661597346494006,1.6088152643518203,-0.25288960000000005,0.6790411301915665,-1.5531000000000001,1.1636,0.1461319588265871,-0.6093144249237121,0.09692459999999999,0.3995980843483112,-1.1167,0.6567500000000001,-1.4019456934764303,0.6025545358017026,5850.38975,1549.236750811085,2925.375,8676.625,-0.057294639167259825,-1.191981736841145,43.181092,0.2087864352298775,42.916,43.647,0.7782455828575116,-0.25768140943372675,45.297127999999994,0.081421763773576,45.159,45.459,0.36971754335481755,-0.609073141771526,49.689784,0.17566606201540425,49.444,50.083,0.187148186215416,-1.2228126807181137,49.870208,0.2075867258183915,49.650999999999996,50.446,0.9429131365414937,0.14359660709516842,27.748975777777776,0.0334037948749747,27.706555555555557,27.823444444444444,0.7781206028258391,-0.2580689318774936,28.087538000000002,0.013028250896881727,28.065444444444445,28.113555555555557,0.37000149500050233,-0.6092242532949816,28.7903698,0.02810657339413672,28.751,28.8532,0.1867814087916975,-1.2227149801738166,28.8192374,0.03321280447718927,28.7841,28.9114,0.9429088651577355,0.14341459322516226,31.288189999999997,8.741049598183276,15.523,47.738,0.07698582260647964,-1.1911022053102827,-0.24614149999999999,0.1816427385081771,-0.91555,-0.034949999999999926,-1.7825676541124766,2.7919425654483616,0.04220150300601203,0.5134000000000001,1.713366733466934,26.620000000000005,2.926466965809162,248,7.3639245602038725,113,97,0.194,52.06,0.02,233,0.274,0.2793265140773845,0.002,0.0,0.002,0.019266888361583447,0.0017980640588473875,-5.5408859999999995,-0.15484731111111114
_NIDL241_,_NIDL241__61,1,0,0,0,128.91609,30.35587307856422,85.795,185.985,0.17930099210608294,-1.2832902606517855,56.50182,39.6252062302217,0.0,100.0,-0.43475970645220313,-1.4741938947335833,10.242689999999998,18.752402209154432,0.0,61.195,1.5192814740474774,0.6522685905476893,-9.596440000000001,27.887187210731742,-105.57,37.8,-1.57998247066823,2.59502653568964,0.19439540000000002,0.6098464581178119,-1.2406000000000001,1.3514000000000002,0.08693157158584276,-0.37207400511562927,-0.014603200000000016,0.4530301243954535,-1.1167,0.6567500000000001,-1.0951035504826498,-0.42212034197463044,6351.7885,1180.0630145590744,4481.0,8676.625,0.06743909211050177,-1.2594499022476668,43.269064,0.2020128706394719,42.922,43.616,0.14381813597017362,-1.0273719680252407,45.445164,0.17376931001762075,45.159,45.797,0.5131588374567551,-0.6013925809656433,50.04932,0.3459728509579905,49.475,50.542,-0.1729105411212841,-1.4539676011956042,50.338428,0.321240198007659,49.82,50.745,-0.16967879152421217,-1.6620536802837063,27.76305088888889,0.03231686106487473,27.707555555555555,27.818555555555555,0.14352712409964102,-1.0275054776936687,28.111225333333334,0.02780813790117684,28.065444444444445,28.167444444444445,0.5131967811474658,-0.6019984077423954,28.847892399999996,0.055351013922420644,28.7559,28.9266,-0.1728388821547718,-1.453809414635517,28.8941526,0.05139910284469947,28.8111,28.9591,-0.1696526582842223,-1.662046170399669,35.79167999999999,8.437214423350872,23.779,51.662,0.18128743925159757,-1.2820136072912265,-0.3409673999999999,0.2387039806899751,-0.9286,-0.08374999999999999,-1.1922510251612195,-0.03499915977518997,0.04173927855711423,0.4172,1.569118236472946,37.53,3.1062801204078516,302,7.94472981866841,135,141,0.282,61.195,0.036,187,0.238,0.2354700087715522,0.006,0.0,0.006,0.02023423460293953,0.0025770296618425493,-5.83676,-0.15095712222222227
_NIDL241_,_NIDL241__62,1,0,0,0,122.70978,34.69245783958814,74.0,185.985,0.4306766842186226,-1.3421952752143609,49.52717,42.127225993899714,0.0,100.0,-0.0408830904035082,-1.6965210433581963,12.689099999999998,19.06598267045263,0.0,61.195,1.1119932452851509,-0.33185810494281354,-2.0639799999999995,31.618969868729124,-105.57,62.05,-1.2016674964913587,2.303867079422184,-0.05008700000000005,0.6103566729798242,-1.2537,1.3514000000000002,0.35835268634252787,0.28357068725495393,-0.0379508,0.4760957132440493,-1.08475,0.5708500000000001,-0.5795617308598251,-1.1461139503276487,5914.2445,1286.0424564219293,3885.875,9011.0,0.654319518987049,-0.581224661806504,43.39894,0.13696250727845194,43.157,43.616,-0.09226714838208426,-1.3213377396210584,45.513813999999996,0.15099407738053816,45.306,45.797,0.46490410268908955,-1.0660501171388546,50.4818,0.18002376509783352,50.09,50.884,0.5373823981175431,0.09270797638626238,50.704862,0.18408847589134955,50.452,51.150999999999996,1.0869576045965328,0.19092791054152425,27.783827777777777,0.021909922071636525,27.74511111111111,27.818555555555555,-0.09275834746995038,-1.3215187368726036,28.122209333333334,0.024163407326567847,28.089,28.167444444444445,0.46486952889219857,-1.0664166892925466,28.9170866,0.028804420501721602,28.8544,28.9814,0.537399689335934,0.09095140816616265,28.952781399999996,0.02945618566685101,28.912300000000002,29.0241,1.0871449338666643,0.19167607904627904,34.071258,9.643793497137732,20.551000000000002,51.662,0.43071757035084113,-1.34258573097031,-0.36820449999999993,0.2518341530149356,-0.94805,-0.021299999999999986,-0.8640104042609751,-0.6321290169381397,0.04407104208416834,0.6060000000000001,1.3634268537074146,37.53,3.138972877343142,203,7.733049281035714,98,185,0.37,61.195,0.048,173,0.222,0.2827195807609512,0.002,0.0,0.002,0.020586244632771398,0.002797658177151991,-6.136953999999999,-0.1513433777777778
_NIDL241_,_NIDL241__63,1,0,0,0,139.73262,36.1742023952927,73.695,202.29000000000002,-0.19045824990989593,-1.0750157436756973,61.968410000000006,46.61727678256099,0.0,100.0,-0.5112595740222441,-1.6767155993056182,13.6417,19.18909321489684,0.0,50.81,0.8300171496897732,-1.1189188224554734,7.739040000000001,16.00991593601915,-36.61,62.05,1.5651341594436612,2.4869452897567523,-0.2849264000000001,0.41416634670508906,-1.2537,0.548,-0.8323906786673594,-0.36656905582652266,-0.026526499999999974,0.5109363922571477,-0.97675,0.5708500000000001,-0.6335119361934666,-1.3076553749998956,6309.63675,1370.8154340412452,3811.75,9011.0,0.02643164110189445,-0.9724411191069962,43.463024,0.1587959553137293,43.205,43.783,0.21209293910275406,-0.5819744371170468,45.820936,0.3996187682079009,45.306,46.496,0.33108579470355,-1.332622412310216,50.84910800000001,0.29420522826081763,50.444,51.297,0.07184295308989873,-1.3459570650834676,51.272082000000005,0.5749549784774456,50.525,52.153999999999996,0.23631989810657592,-1.3620203191463995,27.794082000000003,0.02540472429964043,27.752777777777776,27.845222222222223,0.21153555104279603,-0.5818540264667975,28.17135044444444,0.06394289835798622,28.089,28.279333333333334,0.33098844044812425,-1.3328139801674241,28.975854999999996,0.04707057207003114,28.911,29.0476,0.07177776072784985,-1.3457475864567339,29.043533800000002,0.09199143632730165,28.924,29.1846,0.2362551975674666,-1.362035308937744,38.802962,10.056955131477718,20.45,56.192,-0.1908987628582007,-1.0760472842527222,-0.3788438,0.26866154983837937,-1.1278,-0.021299999999999986,-1.0429026469147724,-0.12481228120883614,0.03600621242484971,0.6060000000000001,0.9249699398797596,16.25,1.8918510139636007,75,7.186567815755581,34,184,0.368,50.81,0.032,151,0.098,0.258881584961415,0.0,0.0,0.0,0.022063774758693536,0.0028607750007628736,-6.418615,-0.1547948222222221
_NIDL241_,_NIDL241__64,1,0,0,0,125.44186,40.12136110528156,65.72999999999999,202.29000000000002,0.31640906345173003,-1.108971546037802,61.949090000000005,43.719453312248774,0.0,100.0,-0.5971197963294361,-1.4939966677078937,11.74938,18.498301800857288,0.0,51.47,1.1302872657256815,-0.47168993236014023,9.638159999999997,26.035639723548183,-44.870000000000005,95.96000000000001,1.2456202637171738,2.4216963580083712,-0.2901288000000001,0.4980398368108318,-1.2103000000000002,0.8371000000000001,-0.00841819532970904,-0.727645079171432,-0.028134899999999997,0.4753209491459324,-0.97675,0.44095,-0.8890057463377601,-0.9497083082041393,5802.9005,1350.036646460847,3460.5,8393.5,0.11017838999671398,-1.1196720730880445,43.39997199999999,0.27178252926926677,42.689,43.783,-0.6981589842951157,-0.29570801074324393,46.141808,0.18247252707188577,45.777,46.496,0.34192875807314943,-0.33929018628579666,51.01391,0.17961257723221943,50.584,51.297,-0.18684276944451103,-0.5808288534454209,51.885376,0.27525950414835804,51.152,52.153999999999996,-1.339146406990323,0.6345715882620455,27.783994444444446,0.04348635822705609,27.670222222222222,27.845222222222223,-0.6986199985759357,-0.2954457185606536,28.22269022222222,0.029195968573388218,28.16433333333333,28.279333333333334,0.3419548521563565,-0.3397178957191649,29.002225600000003,0.02873442786345332,28.9335,29.0476,-0.18663022394179987,-0.5816001666039745,29.1416576,0.04403883425160119,29.0243,29.1846,-1.339123657121593,0.6345827514761946,34.83288,11.148593828532817,18.259,56.192,0.31743850436945403,-1.1095861517255778,-0.3349849,0.2517740049468769,-1.1278,0.12030000000000007,-1.3622473939049595,0.9426818997276372,0.025870841683366733,0.3171,1.3519639278557114,18.359999999999996,2.262773049806858,161,7.083471369271609,80,166,0.332,51.47,0.028,215,0.112,0.3198402892418947,0.002,0.0,0.0,0.021285422155045065,0.002848343956567773,-6.678753,-0.14963188888888881
_NIDL241_,_NIDL241__65,1,0,0,0,126.71578,45.414127050859406,65.72999999999999,220.135,0.6286604405873623,-0.881116793967077,78.71345000000001,33.74512784606839,0.0,100.0,-1.6259965874494344,1.107077717653369,3.95992,10.999262729546922,0.0,51.47,2.8608315802947213,7.170035781157289,17.35968,37.429754670550544,-44.870000000000005,108.0,1.1527305055343584,0.48243328516400785,-0.3032444,0.5489577861262558,-1.3203,0.8371000000000001,-0.12112924763743171,-0.9617796551959099,0.1826009,0.3194408720157613,-0.9095000000000001,0.57145,-1.931458859105069,2.8082203169931352,6211.51675,1580.5103327131992,3460.5,8992.875,0.06416663765289708,-1.2331919220162895,42.806674,0.48771847178879757,42.257,43.729,0.4159034332430528,-1.289072419763087,46.250814,0.19879940493874707,46.012,46.766999999999996,0.8460138877945923,-0.24266934831432785,50.767002,0.23484565568900775,50.409,51.179,-0.03484982004061722,-1.3353629922823436,52.352306,0.44310560859009673,51.885999999999996,53.432,0.9161044081791256,-0.43044099522072177,27.68906711111111,0.07803582203571721,27.601111111111113,27.836666666666666,0.41597692537493514,-1.2890906994311753,28.240129333333336,0.031808710101495614,28.201999999999998,28.322777777777777,0.8458544364865637,-0.24289612247524017,28.962722999999997,0.03757574817618407,28.9054,29.0286,-0.034912516672435175,-1.3352169740641773,29.216363400000002,0.07089304084633419,29.1418,29.3891,0.9160415829284217,-0.4304532626195221,35.191748,12.624012078277492,18.259,61.152,0.6288178107107888,-0.8828182889601912,-0.22840679999999997,0.14626027760044763,-0.71285,0.12030000000000007,-1.6181530997102518,2.5587813027132924,0.03307044088176353,0.5006,1.5520440881763529,24.03,2.996923450083767,192,3.3350013354561567,98,73,0.146,51.47,0.018,218,0.196,0.35839361674185954,0.0,0.0,0.0,0.01999598051317119,0.0026193080870865635,-7.0309099999999995,-0.14871091111111107
_NIDL241_,_NIDL241__66,1,0,0,0,139.06294,62.11818278939268,35.785,231.75,-0.0715578202114126,-1.3431222190088052,67.65901,44.20836303879505,0.0,100.0,-0.7921553621310166,-1.2794493359524728,13.003309999999999,24.42085478221227,0.0,78.985,1.6921291535077447,1.2658011543265477,30.54604,55.264285790358315,-23.870000000000005,184.09,1.5905763908656778,1.1614495308005406,-0.3200622,0.45949935346109033,-1.5828,0.799,-0.6617701108158314,-0.5266529163562423,-0.014147899999999993,0.515244703437687,-1.27635,0.57145,-1.1851174527133657,5.734538236712439e-06,6042.919,2071.8191895654168,1911.875,8992.875,-0.48800923197428864,-0.9747932930889687,42.466906,0.18326983702726427,42.132,42.797,0.37024883681910087,-1.086431857272773,46.845122,0.5019133302832275,46.112,47.522999999999996,0.10776990186040564,-1.605826652134024,50.77830599999999,0.2884524161174595,50.405,51.294,0.3058627977327468,-1.334740449592882,53.197827999999994,0.5668639540630539,52.147999999999996,53.802,-0.5091729048089749,-1.3056778204622408,27.634704444444445,0.02931921217340495,27.581,27.687444444444445,0.3703199950245277,-1.0865477947536086,28.335221333333333,0.08030589910653278,28.218,28.443666666666665,0.10781325467007774,-1.6058878778459815,28.9645306,0.04615386358301984,28.9049,29.0471,0.3060076836911732,-1.3344923914362827,29.3516498,0.09069937430853649,29.1836,29.4484,-0.5090580187074923,-1.3058375666570976,38.615966,17.25750705069663,9.933,64.373,-0.07085584135901495,-1.3439514340616552,-0.35403169999999995,0.3269899153186685,-1.4897,0.054200000000000026,-1.8300833509551786,2.667259141719044,0.04255400801603207,0.5006,1.5642885771543085,34.389999999999986,3.630764617020776,87,8.801091726031368,40,143,0.286,78.985,0.022,159,0.154,0.44669113383264836,0.0,0.0,0.0,0.022319938197490556,0.004556648262329183,-7.332053,-0.15669884444444437
_NIDL241_,_NIDL241__67,1,0,0,0,107.81826000000001,54.203667067573946,35.785,231.75,1.1388743810870283,0.30456876252587106,49.766850000000005,42.44928587535366,0.0,100.0,-0.04807022277441946,-1.737085096823169,14.61296,24.704280688544646,0.0,78.985,1.5008060691432723,0.7222963200236667,4.83616,66.08224368205425,-127.71000000000001,184.09,0.9993754508627107,1.5562249294958015,0.04421219999999999,0.6606042669792257,-1.5828,1.2522,0.047882710797889395,-0.7443415256230494,-0.09277120000000003,0.5088865883480915,-1.27635,0.47650000000000003,-0.9088048879309392,-0.4776504843127558,4941.6875,1564.3471715563173,1911.875,7913.75,0.12596971379608948,-0.5364204240386412,42.288532,0.31656656326276766,41.884,42.797,0.29294802649626345,-1.4451626789347531,47.122682,0.312319587723857,46.543,47.522999999999996,-0.358218643728042,-1.2764756393841867,50.552852,0.44767220831318044,50.081,51.294,0.37805522043834383,-1.502904859435597,53.456278000000005,0.29312679972325967,52.897,53.802,-0.6004809267557281,-1.0427073168289298,27.606167999999997,0.050644706480722265,27.541333333333334,27.687444444444445,0.29290795301732775,-1.4452141430204455,28.379631999999997,0.049970418243764844,28.28688888888889,28.443666666666665,-0.358251274194128,-1.276443473500722,28.9284576,0.07162958384801638,28.853,29.0471,0.3780952793784191,-1.502785749319191,29.393000800000003,0.04690328644519489,29.3036,29.4484,-0.600424757677771,-1.0427178737514204,29.933844,15.049062459025944,9.933,64.373,1.1402667035759115,0.30940633469111045,-0.36069359999999995,0.3294986937895809,-1.4897,0.054200000000000026,-1.7249490428126473,2.3608529327069476,0.03874529058116232,0.3428,2.225070140280561,34.389999999999986,4.120929636578895,202,9.362246025445032,79,176,0.352,78.985,0.046,234,0.196,0.5027317874063462,0.002,0.0,0.002,0.021001234737503077,0.0044981349332438,-7.298958000000001,-0.1544603999999999
_NIDL241_,_NIDL241__68,1,0,0,0,81.04368000000001,22.966980325188594,31.0,131.535,0.15184756137909974,-0.01796397466262789,54.26408,40.91332101960925,0.0,100.0,-0.2375124047974362,-1.6162444191977183,9.79446,16.99448244897149,0.0,58.605000000000004,1.4057336803828382,0.37505551667258796,-28.088999999999995,72.52877191983882,-163.62,164.0,0.3693423858276343,0.4093805919095135,0.32024,0.6661190099674382,-1.1755,1.2522,-0.6100586790080517,-0.5570484917258534,0.04074309999999999,0.4395721539490303,-0.872,0.84455,-0.5834255637478459,-0.9510456927083117,5152.75425,1568.923886721624,1654.375,8998.125,0.27616362820272367,0.48721461757606566,42.459709999999994,0.4808449582765738,41.884,43.155,0.20668727594689307,-1.6675512983339627,46.5577,0.45233738072372487,45.975,47.348,0.2540887516337945,-1.2506345275527915,50.19162600000001,0.08391983152985898,50.081,50.4,0.1737798736690966,-1.1549275916067376,52.784076,0.5039982998225291,51.982,53.555,-0.10121395793031138,-1.306046457662624,27.633556000000002,0.0769310793032662,27.541333333333334,27.744777777777777,0.20673965853405982,-1.6675593973164644,28.289234,0.07237558066156538,28.195999999999998,28.415666666666667,0.254022511137846,-1.2507128926071123,28.870660800000003,0.013430677695484958,28.853,28.904,0.17407120540097087,-1.1557807078425297,29.285448199999998,0.08063337731212802,29.1571,29.4088,-0.10118566882922247,-1.3060476621138444,22.49658,6.370007602161869,8.607,36.528999999999996,0.15161968517932067,-0.012264665341421122,-0.23042379999999998,0.17037771654051478,-0.77035,0.03980000000000006,-1.0771351110609173,0.7895907829538,0.0598314629258517,0.6962,2.702364729458918,30.889999999999986,4.572356538447266,231,6.667721260942696,101,153,0.306,58.605000000000004,0.06,287,0.264,0.28339014272054835,0.002,0.0,0.002,0.016520049792691158,0.004014910952676082,-6.979146000000001,-0.1204452999999999
_NIDL241_,_NIDL241__69,1,0,0,0,96.44664999999999,37.70146908447335,31.0,169.04500000000002,0.3729867033484216,-0.8305344934948997,53.10742,44.917097650489396,0.0,100.0,-0.15354793802254063,-1.813474945143787,14.033080000000002,20.038892232695897,0.0,58.605000000000004,0.9750581615496651,-0.7261333292548824,-14.1448,67.73627543170646,-163.62,164.0,-0.005891041129383556,1.041780940464272,0.1140686,0.6001737435060285,-1.1755,1.2402,-0.09957666026197465,-0.3887100399956829,-0.014159499999999995,0.517882058218616,-0.99395,0.84455,-0.3538115956605258,-1.3640121194502395,5877.12275,1821.3117101319278,1654.375,8998.125,-0.25809152296281546,-0.24666301439486737,43.276084000000004,0.46070126214717505,42.322,44.217,0.2395367280036973,-0.7254816820797081,46.179702000000006,0.18056221419776605,45.975,46.54,0.33679005974534365,-1.4216228261990658,50.30375,0.12546742804409453,50.107,50.538,0.3406531092870325,-1.146150903549471,52.193906000000005,0.2584254576546203,51.908,52.894999999999996,1.267963114937605,0.46805435233536574,27.764173333333332,0.07371411597399222,27.611555555555555,27.914666666666665,0.23950039206103285,-0.7255017959153824,28.228753555555556,0.028890415018663393,28.195999999999998,28.286444444444445,0.33679483515228725,-1.4214241048261242,28.888600999999998,0.020077130746199757,28.857,28.926,0.33998681133949665,-1.1462831522328125,29.191026599999997,0.04134447329982573,29.1452,29.3032,1.2677166710202068,0.4675846052112238,26.776612,10.470973207178787,8.607,46.95,0.3754239312590547,-0.828020084570861,-0.2772825,0.2373097247454263,-0.92245,0.03980000000000006,-0.8413258286476236,-0.38842583397789765,0.0708808617234469,0.83135,1.8502605210420842,30.889999999999986,3.6564821624850112,154,8.638642152886618,74,197,0.394,58.605000000000004,0.066,198,0.164,0.3909049064282528,0.002,0.0,0.002,0.016913921875936114,0.004854182374176201,-6.520935,-0.08107731111111108
_NIDL241_,_NIDL241__70,1,0,0,0,111.01697,29.519410049475923,54.06999999999999,169.04500000000002,0.2756549510857766,-0.7061138771148938,58.57451,40.289580498063025,0.0,100.0,-0.5117113158601592,-1.43502867358574,10.381329999999998,18.496043954886677,0.0,58.85,1.4828960948207732,0.5925017770750363,4.590139999999999,27.375007992334908,-48.17,76.84,0.7290251338437618,0.7448753003262318,-0.04162580000000001,0.6082696292224034,-1.3293000000000001,1.3125,0.1406252507359815,-0.013670169047348857,0.08290100000000002,0.4632818334113696,-0.99395,0.68265,-0.9711831117805872,-0.5295508627998515,5844.916,1459.0036344648015,2843.75,8997.0,0.16565930504571882,-0.48950084660523396,44.058268000000005,0.4737771798810069,43.156,44.578,-0.5336704750113509,-1.2226141753483761,46.121430000000004,0.14344995329382296,45.982,46.437,1.0284451011410352,-0.40830739601088695,50.49536199999999,0.1565155805535029,50.113,50.713,-0.8557285910633691,0.014409815388211289,51.839512,0.2223319362035063,51.522,52.175,-0.12710453830867727,-1.4888873335644475,27.889323777777776,0.07580384063073828,27.745,27.972444444444445,-0.5337055487790722,-1.2225651511447093,28.219428444444443,0.022951968974414053,28.197111111111113,28.26988888888889,1.0285485461944321,-0.408012058010605,28.9192554,0.025040225854412696,28.858,28.954,-0.8564264612816965,0.015583138465787627,29.134324999999997,0.03557289185601862,29.0835,29.1879,-0.12707179544067532,-1.4887710296431425,30.832694000000004,8.201630254307005,15.012999999999998,46.95,0.27611581463969176,-0.7077402171617044,-0.278659,0.20929152091998376,-0.92245,0.0042999999999999705,-1.0772319108426975,0.29281734897910416,0.04068527054108217,0.83135,1.0684368737474952,11.069999999999997,1.8222748175014543,236,7.116845338035089,84,141,0.282,58.85,0.036,174,0.186,0.2658999771258029,0.004,0.0,0.004,0.019076264045292873,0.00243264679014042,-6.0775879999999995,-0.057517533333333364
